campaign_id,date,hour,pctr,is_clicked
3711,2018-07-01,03,0.002463,0
5560,2018-07-01,03,0.003266,0
1068,2018-07-01,03,0.01863,0
2730,2018-07-01,03,0.001424,0
5877,2018-07-01,03,0.056044,0
4916,2018-07-01,03,0.0002541641971981153,0
2308,2018-07-01,03,0.021325,0
5455,2018-07-01,03,0.048776,0
3758,2018-07-01,03,0.02161111420173943,0
4789,2018-07-01,03,0.026654,0
4433,2018-07-01,03,0.002753,0
3913,2018-07-01,03,0.01545,0
6062,2018-07-01,03,0.030262,0
2704,2018-07-01,03,0.007808067304588855,0
2458,2018-07-01,03,0.024276,0
5088,2018-07-01,03,0.002407,0
2150,2018-07-01,03,0.005194,0
3476,2018-07-01,03,0.013401,0
1613,2018-07-01,03,0.000779,0
3519,2018-07-01,03,0.000293,0
3247,2018-07-01,03,0.002791,0
4273,2018-07-01,03,0.014213,0
5088,2018-07-01,03,0.069303,0
5088,2018-07-01,03,0.049719,0
4482,2018-07-01,03,0.002321,0
5088,2018-07-01,03,0.035971,0
6419,2018-07-01,03,0.00167,0
1738,2018-07-01,03,0.007595,0
1318,2018-07-01,03,0.00208,0
6327,2018-07-01,03,0.022518,0
3559,2018-07-01,03,0.022167,0
3393,2018-07-01,03,0.003675,0
5780,2018-07-01,03,0.010576,0
6584,2018-07-01,03,0.0022079569803774356,0
1017,2018-07-01,03,0.017289,0
4142,2018-07-01,03,0.00104,0
5809,2018-07-01,03,0.00379,0
1202,2018-07-01,03,0.06675767432603241,0
5720,2018-07-01,03,0.202486,1
3123,2018-07-01,03,0.012136,0
3210,2018-07-01,03,0.006102,0
4198,2018-07-01,03,0.006949102987884545,0
1138,2018-07-01,03,0.03459882234851271,0
3631,2018-07-01,03,0.022723,0
4509,2018-07-01,03,0.00141,0
5559,2018-07-01,03,0.004321,0
6182,2018-07-01,03,0.094643,0
1129,2018-07-01,03,0.0051,0
3630,2018-07-01,03,0.009133494261923244,0
2945,2018-07-01,03,0.002688,0
4789,2018-07-01,03,0.03261,0
1606,2018-07-01,03,0.04362,0
632,2018-07-01,03,0.017178,0
120,2018-07-01,03,0.055899,0
3435,2018-07-01,03,0.004261,0
5088,2018-07-01,03,0.020878,0
6409,2018-07-01,03,0.119,1
1005,2018-07-01,03,0.024403,0
1459,2018-07-01,03,0.090877,0
4677,2018-07-01,03,0.014433251697219908,0
1881,2018-07-01,03,0.332649,0
1068,2018-07-01,03,0.007046927092256024,0
4522,2018-07-01,03,0.001393,0
1066,2018-07-01,03,0.016920377535376695,0
5806,2018-07-01,03,0.348083,1
2139,2018-07-01,03,0.013946,0
1738,2018-07-01,03,0.013018,0
6298,2018-07-01,03,0.0012144061019271613,0
1455,2018-07-01,03,0.021589,0
5536,2018-07-01,03,0.027407948660612108,0
5432,2018-07-01,03,0.001212,0
5646,2018-07-01,03,0.104397,1
6454,2018-07-01,03,0.03544625801248104,1
243,2018-07-01,03,0.0019277523865252732,0
2281,2018-07-01,03,0.076468,1
1738,2018-07-01,03,0.010221,0
4208,2018-07-01,03,0.101863,0
5792,2018-07-01,03,0.107467,0
1738,2018-07-01,03,0.008591,0
5095,2018-07-01,03,0.019176,0
1865,2018-07-01,03,0.010771904441162012,0
3742,2018-07-01,03,0.022643,0
409,2018-07-01,03,0.0021494696821491234,0
3291,2018-07-01,03,0.000784,0
6419,2018-07-01,03,0.002222,0
2679,2018-07-01,03,0.005703,0
5458,2018-07-01,03,0.005421773277288769,0
627,2018-07-01,03,0.021426,1
1899,2018-07-01,03,0.013794,0
669,2018-07-01,03,0.006635,0
3393,2018-07-01,03,0.003604,0
5437,2018-07-01,03,0.006438,0
5139,2018-07-01,03,0.002914,0
796,2018-07-01,03,0.037005,0
6282,2018-07-01,03,0.004895,0
3041,2018-07-01,03,0.044259,0
199,2018-07-01,03,0.106359,0
627,2018-07-01,03,0.029871,0
1208,2018-07-01,03,0.033099,0
2898,2018-07-01,03,0.064692,0
3466,2018-07-01,03,0.03202,1
5260,2018-07-01,03,0.340545104678452,0
808,2018-07-01,03,0.003572139328469905,0
5092,2018-07-01,03,0.17137038692010942,1
4242,2018-07-01,03,0.0077275864705820575,0
3053,2018-07-01,03,0.002359,0
6564,2018-07-01,03,0.011860459066562353,0
6062,2018-07-01,03,0.01999,0
1738,2018-07-01,03,0.001498,0
6028,2018-07-01,03,0.022164632748004048,0
2777,2018-07-01,03,0.0011156937042833307,0
1804,2018-07-01,03,0.019051,0
2205,2018-07-01,03,0.049926,0
1801,2018-07-01,03,0.005737252130509355,0
3186,2018-07-01,03,0.023816492283105853,0
945,2018-07-01,03,0.007385,0
4984,2018-07-01,03,0.036207,0
4662,2018-07-01,03,0.003392,0
1738,2018-07-01,03,0.001562,0
3282,2018-07-01,03,0.00887867999088554,0
6172,2018-07-01,03,0.035330030119173225,0
5436,2018-07-01,03,0.017472738883033398,0
5088,2018-07-01,03,0.109035,0
3483,2018-07-01,03,0.056945,0
2348,2018-07-01,03,0.001093,0
1550,2018-07-01,03,0.0051819862569072285,0
6582,2018-07-01,03,0.183939,0
5382,2018-07-01,03,0.01254,0
122,2018-07-01,03,0.000459,0
4085,2018-07-01,03,0.01289,0
3334,2018-07-01,03,0.007636,0
2000,2018-07-01,03,0.00889869665776659,0
1638,2018-07-01,03,0.016705,0
4585,2018-07-01,03,0.025399408012606206,0
2135,2018-07-01,03,0.019567,0
5457,2018-07-01,03,0.00978623517629411,0
2467,2018-07-01,03,0.002233,0
3774,2018-07-01,03,0.026716,0
2701,2018-07-01,03,0.033033,0
2398,2018-07-01,03,0.010278,0
687,2018-07-01,03,0.0019231821533925832,0
1351,2018-07-01,03,0.005809,0
5494,2018-07-01,03,0.009605,0
1668,2018-07-01,03,0.05105648626019061,0
6282,2018-07-01,03,0.004246,0
6062,2018-07-01,03,0.003316,0
1146,2018-07-01,03,0.01463981916610431,0
3046,2018-07-01,03,0.007581902321577073,0
3247,2018-07-01,03,0.032258,0
5437,2018-07-01,03,0.032969,0
5344,2018-07-01,03,0.09959525180882216,0
2130,2018-07-01,03,0.0148,0
3730,2018-07-01,03,0.03581125231112167,0
649,2018-07-01,03,0.009765,0
627,2018-07-01,03,0.030356,0
5662,2018-07-01,03,0.001181,0
1788,2018-07-01,03,0.012042,0
5192,2018-07-01,03,0.0030354882636154075,0
3759,2018-07-01,03,0.001646050780892372,0
2424,2018-07-01,03,0.007887,0
3956,2018-07-01,03,0.00359,0
5331,2018-07-01,03,0.167644,0
3476,2018-07-01,03,0.008865,0
596,2018-07-01,03,0.03820606868166477,0
1426,2018-07-01,03,0.000124,0
5806,2018-07-01,03,0.019589,1
3599,2018-07-01,03,0.023283,0
670,2018-07-01,03,0.0007269226683955251,0
3828,2018-07-01,03,0.014469,0
3385,2018-07-01,03,0.002077,0
4339,2018-07-01,03,0.03485845516528934,0
1318,2018-07-01,03,0.004083,0
5754,2018-07-01,03,0.021245,0
1738,2018-07-01,03,0.011801,0
3730,2018-07-01,03,0.033783670678615575,0
909,2018-07-01,03,0.008602,0
6419,2018-07-01,03,0.001573,0
1751,2018-07-01,03,0.001282,0
2408,2018-07-01,03,0.044902,0
5980,2018-07-01,03,0.017543,0
2510,2018-07-01,03,0.02280824693000689,0
6167,2018-07-01,03,0.026857,0
215,2018-07-01,03,0.004403983185335995,0
6003,2018-07-01,03,0.014530676660776138,0
2941,2018-07-01,03,0.057417,0
1189,2018-07-01,03,0.022124,0
3666,2018-07-01,03,0.018454,0
1199,2018-07-01,03,0.017083,0
3395,2018-07-01,03,0.012942030400265009,0
1524,2018-07-01,03,0.098654,0
2348,2018-07-01,03,0.000544,0
1943,2018-07-01,03,0.0035504615604337302,0
3476,2018-07-01,03,0.000729,0
5949,2018-07-01,03,0.058321,0
4596,2018-07-01,03,0.014557,0
4421,2018-07-01,03,0.005110648022868671,0
3585,2018-07-01,03,0.013566,0
1190,2018-07-01,03,0.019387135080266744,0
877,2018-07-01,03,0.005701,0
5693,2018-07-01,03,0.01371369224143587,0
563,2018-07-01,03,0.05813132872140407,0
6182,2018-07-01,03,0.01235,0
3666,2018-07-01,03,0.024047,0
1423,2018-07-01,03,0.014695,0
3758,2018-07-01,03,0.017166323501402514,0
3912,2018-07-01,03,0.008287642035386525,0
3776,2018-07-01,03,0.001138,0
1128,2018-07-01,03,0.08076,0
1781,2018-07-01,03,0.006944,0
1830,2018-07-01,03,0.007949,0
2691,2018-07-01,03,0.050198216250609606,0
1340,2018-07-01,03,0.0018439869194098284,0
1269,2018-07-01,03,0.015361,0
5439,2018-07-01,03,0.019553,0
3325,2018-07-01,03,0.026766,0
6282,2018-07-01,03,0.002677,0
3353,2018-07-01,03,0.001306,0
5295,2018-07-01,03,0.002757,0
5701,2018-07-01,03,0.01029768507566955,0
6330,2018-07-01,03,0.004287960269790143,0
2198,2018-07-01,03,0.023304,1
2418,2018-07-01,03,0.007091,0
4127,2018-07-01,03,0.021161,0
1694,2018-07-01,03,0.042272,0
10,2018-07-01,03,0.008597,1
6145,2018-07-01,03,0.0029434918006313975,0
38,2018-07-01,03,0.023145,0
896,2018-07-01,03,0.000934,0
6167,2018-07-01,03,0.018953,0
1738,2018-07-01,03,0.006716,0
38,2018-07-01,03,0.011682,0
1738,2018-07-01,03,0.003957,0
3133,2018-07-01,03,0.024729,0
2095,2018-07-01,03,0.009335,0
1804,2018-07-01,03,0.009317,0
5579,2018-07-01,03,0.154326995586887,1
319,2018-07-01,03,0.017336,0
4411,2018-07-01,03,0.06790069047327339,0
6139,2018-07-01,03,0.009405085254001432,0
2079,2018-07-01,03,0.010574,0
2704,2018-07-01,03,0.021626,0
3571,2018-07-01,03,0.02837165729660541,0
2424,2018-07-01,03,0.014672,0
757,2018-07-01,03,0.20818129212000966,1
2857,2018-07-01,03,0.040645,0
6195,2018-07-01,03,0.012224277184581384,0
5829,2018-07-01,03,0.026569,0
3017,2018-07-01,03,0.013883772543534637,0
5661,2018-07-01,03,0.005594926949823276,0
5183,2018-07-01,03,0.0036729072919324973,0
1613,2018-07-01,03,0.006792,0
3123,2018-07-01,03,0.095629,0
5352,2018-07-01,03,0.007821074007153511,0
6027,2018-07-01,03,0.028571,0
3666,2018-07-01,03,0.005752,0
5439,2018-07-01,03,0.015484,0
2196,2018-07-01,03,0.004581004652854055,0
3901,2018-07-01,03,0.010695,0
722,2018-07-01,03,0.00035,0
4026,2018-07-01,03,0.08257093594753367,0
2088,2018-07-01,03,0.004076,0
3970,2018-07-01,03,0.005823642309258691,0
3776,2018-07-01,03,0.001357,0
6419,2018-07-01,03,0.005117,0
5685,2018-07-01,03,0.02817145955273509,0
5689,2018-07-01,03,0.09157782787087561,0
1017,2018-07-01,03,0.019629,0
3832,2018-07-01,03,0.008023,0
351,2018-07-01,03,0.013298,0
1865,2018-07-01,03,0.03511307976097987,0
949,2018-07-01,03,0.014550049748757853,0
2200,2018-07-01,03,0.004525,0
2141,2018-07-01,03,0.005071,0
1846,2018-07-01,03,0.00000279998240091118,0
4213,2018-07-01,03,0.006129168112659827,0
4089,2018-07-01,03,0.019075,0
4333,2018-07-01,03,0.01932163375425339,0
1738,2018-07-01,03,0.041273,0
1126,2018-07-01,03,0.001,0
3483,2018-07-01,03,0.01217,0
6424,2018-07-01,03,0.020884770451188087,0
5139,2018-07-01,03,0.063979,0
3123,2018-07-01,03,0.022783,0
6222,2018-07-01,03,0.017778,0
6027,2018-07-01,03,0.010922,0
5809,2018-07-01,03,0.000012,0
1265,2018-07-01,03,0.006767,0
5344,2018-07-01,03,0.023349,0
5170,2018-07-01,03,0.001674,0
5445,2018-07-01,03,0.012023715666321107,0
670,2018-07-01,03,0.000803788389807567,0
3018,2018-07-01,03,0.07291708691035957,0
5088,2018-07-01,03,0.244632,0
524,2018-07-01,03,0.009831,0
1908,2018-07-01,03,0.002085,0
2244,2018-07-01,03,0.005342710073629395,0
2782,2018-07-01,03,0.0269467373566553,0
823,2018-07-01,03,0.004943,0
6026,2018-07-01,03,0.002079974366346374,0
5426,2018-07-01,03,0.088669,0
5401,2018-07-01,03,0.10288733181625603,1
6148,2018-07-01,03,0.007994,0
3660,2018-07-01,03,0.033042,0
2796,2018-07-01,03,0.03833104607245326,1
2791,2018-07-01,03,0.0016417520276522264,0
4237,2018-07-01,03,0.015985870257334785,0
6419,2018-07-01,03,0.004326,0
575,2018-07-01,03,0.0008648387291509426,0
5139,2018-07-01,03,0.014215,0
5319,2018-07-01,03,0.001992,0
6059,2018-07-01,03,0.037979362148668615,0
3666,2018-07-01,03,0.011843,0
451,2018-07-01,03,0.010807,0
2818,2018-07-01,03,0.003707,0
5823,2018-07-01,03,0.041111,0
6090,2018-07-01,03,0.08049175115084649,0
939,2018-07-01,03,0.010076,0
5194,2018-07-01,03,0.00747497542309016,0
6098,2018-07-01,03,0.022580951740901918,0
1896,2018-07-01,03,0.02708005525016785,0
1804,2018-07-01,03,0.020421,0
6533,2018-07-01,03,0.075948,0
3776,2018-07-01,03,0.000977,0
2304,2018-07-01,03,0.010576,0
6203,2018-07-01,03,0.093936,0
3913,2018-07-01,03,0.016758,0
917,2018-07-01,03,0.166693,0
6282,2018-07-01,03,0.004444,0
4186,2018-07-01,03,0.018854,0
2991,2018-07-01,03,0.02421420671278983,0
6199,2018-07-01,03,0.04862002593334392,0
6564,2018-07-01,03,0.029811032854111682,0
5745,2018-07-01,03,0.06442146870169789,0
90,2018-07-01,03,0.003123601305725053,0
4617,2018-07-01,03,0.08130173844270408,0
3498,2018-07-01,03,0.0359,0
4960,2018-07-01,03,0.004688053679324686,0
5870,2018-07-01,03,0.000143,0
1613,2018-07-01,03,0.028308,0
5084,2018-07-01,03,0.011292,0
367,2018-07-01,03,0.007452,0
1501,2018-07-01,03,0.00022532538843364456,0
3302,2018-07-01,03,0.002038842979092151,0
1318,2018-07-01,03,0.011304,0
2079,2018-07-01,03,0.040294,0
3776,2018-07-01,03,0.00128,0
2730,2018-07-01,03,0.004739722948766314,0
3418,2018-07-01,03,0.002887,0
6210,2018-07-01,03,0.135653,0
1208,2018-07-01,03,0.046567,0
6282,2018-07-01,03,0.001594,0
2913,2018-07-01,03,0.0134,0
5295,2018-07-01,03,0.014944,0
6093,2018-07-01,03,0.011769296559045092,0
1027,2018-07-01,03,0.01300844585940335,0
323,2018-07-01,03,0.003506075660311152,0
6475,2018-07-01,03,0.004734,0
2233,2018-07-01,03,0.025247,0
4577,2018-07-01,03,0.030120770191919062,0
1993,2018-07-01,03,0.038224,0
1528,2018-07-01,03,0.00735307574234903,0
3157,2018-07-01,03,0.002156167630943237,0
1012,2018-07-01,03,0.001798,0
4290,2018-07-01,03,0.012266,0
3291,2018-07-01,03,0.032362,0
627,2018-07-01,03,0.012373,0
729,2018-07-01,03,0.016874,1
4916,2018-07-01,03,0.008337112009227276,0
6243,2018-07-01,03,0.0021130598595615014,1
1738,2018-07-01,03,0.003449,0
3123,2018-07-01,03,0.02532,0
2348,2018-07-01,03,0.022766,0
1815,2018-07-01,03,0.029204,0
6533,2018-07-01,03,0.013518624169199727,0
4533,2018-07-01,03,0.039686,0
5460,2018-07-01,03,0.001580352698623552,0
1322,2018-07-01,03,0.016388937741603705,0
5551,2018-07-01,03,0.455192,0
1582,2018-07-01,03,0.0021574281769767404,0
5295,2018-07-01,03,0.007125,0
3215,2018-07-01,03,0.006092899773166981,0
1459,2018-07-01,03,0.076473,0
2228,2018-07-01,03,0.000293,0
3666,2018-07-01,03,0.006905,0
3322,2018-07-01,03,0.032036,0
2773,2018-07-01,03,0.00703,0
5892,2018-07-01,03,0.04613,0
2282,2018-07-01,03,0.008937804680996574,0
1738,2018-07-01,03,0.00469,0
5482,2018-07-01,03,0.004908,0
169,2018-07-01,03,0.0075733075098115945,0
3654,2018-07-01,03,0.041499,0
5139,2018-07-01,03,0.004378,0
6174,2018-07-01,03,0.005022346252455841,0
6027,2018-07-01,03,0.006323,0
639,2018-07-01,03,0.0026756523000448945,0
1153,2018-07-01,03,0.004242,0
1738,2018-07-01,03,0.089074,1
5294,2018-07-01,03,0.011845,0
1351,2018-07-01,03,0.002866,1
1454,2018-07-01,03,0.008155409302530812,0
4404,2018-07-01,03,0.000522,0
2335,2018-07-01,03,0.002613,0
1207,2018-07-01,03,0.002677,0
2730,2018-07-01,03,0.007264,0
4941,2018-07-01,03,0.007464316679862328,0
6152,2018-07-01,03,0.020097,0
2538,2018-07-01,03,0.013363677971946077,0
3193,2018-07-01,03,0.005409,0
4179,2018-07-01,03,0.009275,0
1738,2018-07-01,03,0.004692,0
1738,2018-07-01,03,0.018671,0
1885,2018-07-01,03,0.000114,0
676,2018-07-01,03,0.00004946941093786882,0
1976,2018-07-01,03,0.03394,1
5674,2018-07-01,03,0.014286,0
5813,2018-07-01,03,0.17667687678961455,0
5683,2018-07-01,03,0.022207,0
1824,2018-07-01,03,0.03648475962219388,0
2734,2018-07-01,03,0.08083,0
3123,2018-07-01,03,0.02372,0
4272,2018-07-01,03,0.001762,0
3683,2018-07-01,03,0.004848,0
6582,2018-07-01,03,0.013535114856442439,0
3814,2018-07-01,03,0.020039847525805232,0
92,2018-07-01,03,0.049068,0
5416,2018-07-01,03,0.031211,0
5701,2018-07-01,03,0.024304022879436612,0
1099,2018-07-01,03,0.016574,1
3226,2018-07-01,03,0.003036,0
186,2018-07-01,03,0.012419,0
896,2018-07-01,03,0.094237,0
6282,2018-07-01,03,0.009778,0
3492,2018-07-01,03,0.001702,0
5425,2018-07-01,03,0.085683,0
4421,2018-07-01,03,0.002965393549226341,0
4692,2018-07-01,03,0.012763,1
1680,2018-07-01,03,0.0054085749315824355,0
5436,2018-07-01,03,0.05315712660059706,0
449,2018-07-01,03,0.037999151362121106,0
5802,2018-07-01,03,0.012016,0
3635,2018-07-01,03,0.053661,0
3913,2018-07-01,03,0.009941,0
90,2018-07-01,03,0.001678,0
362,2018-07-01,03,0.012611,0
5812,2018-07-01,03,0.004190941240652464,0
4594,2018-07-01,03,0.000991,0
6298,2018-07-01,03,0.005071130187026225,0
6333,2018-07-01,03,0.006507,0
2021,2018-07-01,03,0.014979,1
3393,2018-07-01,03,0.002664673304205295,0
5356,2018-07-01,03,0.00028834653474844527,0
2518,2018-07-01,03,0.01840604624628462,0
4178,2018-07-01,03,0.054449,0
3164,2018-07-01,03,0.013699845808219166,0
5646,2018-07-01,03,0.041328,0
1230,2018-07-01,03,0.011518,0
4745,2018-07-01,03,0.004755,0
3219,2018-07-01,03,0.10350983011229338,0
4482,2018-07-01,03,0.003717,0
3322,2018-07-01,03,0.022277,1
3535,2018-07-01,03,0.03287517113837786,0
3633,2018-07-01,03,0.024483224393241108,0
2181,2018-07-01,03,0.012366,0
588,2018-07-01,03,0.003353,0
2095,2018-07-01,03,0.005061,0
1993,2018-07-01,03,0.009801,0
3772,2018-07-01,03,0.067534,0
2414,2018-07-01,03,0.009192,0
1208,2018-07-01,03,0.015729,0
5780,2018-07-01,03,0.004981,0
2355,2018-07-01,03,0.01472891080903262,0
1383,2018-07-01,03,0.01501934274117649,0
1908,2018-07-01,03,0.023714,0
4219,2018-07-01,03,0.07281128905648739,0
585,2018-07-01,03,0.0014714890827186174,0
5710,2018-07-01,03,0.0039043508209171706,0
3776,2018-07-01,03,0.003515,0
6333,2018-07-01,03,0.001865,0
722,2018-07-01,03,0.027039,0
5560,2018-07-01,03,0.002732,0
5414,2018-07-01,03,0.010737,0
5032,2018-07-01,03,0.02639884531734325,0
1229,2018-07-01,03,0.09689116999310254,0
5437,2018-07-01,03,0.006187,0
1089,2018-07-01,03,0.044891,1
1374,2018-07-01,03,0.021158,0
2486,2018-07-01,03,0.005743259737423222,0
5836,2018-07-01,03,0.05824013301000372,0
1211,2018-07-01,03,0.01204267917341739,0
1738,2018-07-01,03,0.004385,0
6117,2018-07-01,03,0.009931504784811286,0
1068,2018-07-01,03,0.031212,0
1068,2018-07-01,03,0.008943,0
1804,2018-07-01,03,0.007267,0
677,2018-07-01,03,0.012838,0
1326,2018-07-01,03,0.0007017446028208942,0
1269,2018-07-01,03,0.015379,0
5295,2018-07-01,03,0.008477,0
2807,2018-07-01,03,0.016538713859543204,0
5352,2018-07-01,03,0.008119659759163856,0
1738,2018-07-01,03,0.007197,0
845,2018-07-01,03,0.019164385510016233,0
1738,2018-07-01,03,0.02246,0
5780,2018-07-01,03,0.011636,0
5596,2018-07-01,03,0.001769,0
5295,2018-07-01,03,0.015837,0
5627,2018-07-01,03,0.035354299354054035,0
5916,2018-07-01,03,0.03794406187952683,0
5388,2018-07-01,03,0.003311,0
1680,2018-07-01,03,0.0044455578561918814,0
1351,2018-07-01,03,0.002297,0
1857,2018-07-01,03,0.00254,0
1804,2018-07-01,03,0.004828,0
1738,2018-07-01,03,0.001163,0
5531,2018-07-01,03,0.00765015296710329,0
2277,2018-07-01,03,0.021227,0
5980,2018-07-01,03,0.017008,0
3769,2018-07-01,03,0.027085,0
6555,2018-07-01,03,0.007778,0
5382,2018-07-01,03,0.016722,0
4968,2018-07-01,03,0.030434,0
3666,2018-07-01,03,0.040399,0
2538,2018-07-01,03,0.006016892529943493,0
1701,2018-07-01,03,0.01638,0
135,2018-07-01,03,0.003179,0
138,2018-07-01,03,0.366692,1
663,2018-07-01,03,0.011740265105997214,0
2991,2018-07-01,03,0.006835958608904853,0
678,2018-07-01,03,0.000674,0
4179,2018-07-01,03,0.069301,0
4094,2018-07-01,03,0.024621,0
1685,2018-07-01,03,0.152508,1
6282,2018-07-01,03,0.000956,0
3599,2018-07-01,03,0.008611,0
2647,2018-07-01,03,0.03752477507463098,0
5991,2018-07-01,03,0.009868,0
3164,2018-07-01,03,0.03544741291272081,0
6282,2018-07-01,03,0.02,0
1318,2018-07-01,03,0.002518,0
4208,2018-07-01,03,0.002907,0
3026,2018-07-01,03,0.011972,0
3512,2018-07-01,03,0.045312525650441644,1
6212,2018-07-01,03,0.005915515219007154,0
5776,2018-07-01,03,0.013745,0
167,2018-07-01,03,0.015908046224400403,0
745,2018-07-01,03,0.012201083223432298,0
1738,2018-07-01,03,0.001798,0
4221,2018-07-01,03,0.036625,0
1738,2018-07-01,03,0.002624,0
3836,2018-07-01,03,0.037451,0
318,2018-07-01,03,0.026007251973712814,0
5656,2018-07-01,03,0.04002230668527633,0
3458,2018-07-01,03,0.00194,0
823,2018-07-01,03,0.030098,0
4390,2018-07-01,03,0.002913,0
5139,2018-07-01,03,0.002085,0
669,2018-07-01,03,0.000043,0
1582,2018-07-01,03,0.006285719506857451,0
2398,2018-07-01,03,0.007162,0
2746,2018-07-01,03,0.0023297186839035715,0
1068,2018-07-01,03,0.0030022937477994713,0
1804,2018-07-01,03,0.008153,0
1237,2018-07-01,03,0.006643,0
4916,2018-07-01,03,0.00791594405630231,0
524,2018-07-01,03,0.002955,0
1738,2018-07-01,03,0.01058,0
4252,2018-07-01,03,0.003136,0
4091,2018-07-01,03,0.025643987685605885,0
94,2018-07-01,03,0.026904,0
6419,2018-07-01,03,0.021098,0
405,2018-07-01,03,0.005148,0
3395,2018-07-01,03,0.005975335098149255,0
1891,2018-07-01,03,0.18193007177305223,0
5777,2018-07-01,03,0.007514,0
3042,2018-07-01,03,0.014441,0
3913,2018-07-01,03,0.001582,0
2378,2018-07-01,03,0.030956,0
2791,2018-07-01,03,0.030198,0
6413,2018-07-01,03,0.010890441392421724,0
6167,2018-07-01,03,0.012496,0
262,2018-07-01,03,0.021968,1
5158,2018-07-01,03,0.008892805486544968,0
1738,2018-07-01,03,0.000272,0
405,2018-07-01,03,0.010481,0
5974,2018-07-01,03,0.005184,0
4141,2018-07-01,03,0.031984,0
3968,2018-07-01,03,0.006746,0
2852,2018-07-01,03,0.010218,0
4538,2018-07-01,03,0.021663,0
5344,2018-07-01,03,0.019166,0
3851,2018-07-01,03,0.008999362482458353,0
1963,2018-07-01,03,0.008651,0
4388,2018-07-01,03,0.007175456721514464,0
5437,2018-07-01,03,0.037199,0
4186,2018-07-01,03,0.020629,0
1908,2018-07-01,03,0.002999,0
2417,2018-07-01,03,0.000722,0
4036,2018-07-01,03,0.010013,0
1908,2018-07-01,03,0.001364,0
1351,2018-07-01,03,0.00403,0
1613,2018-07-01,03,0.018228,0
3799,2018-07-01,03,0.006382141243033576,0
4390,2018-07-01,03,0.001456,0
5833,2018-07-01,03,0.07528136691963672,0
3553,2018-07-01,03,0.104172,0
2760,2018-07-01,03,0.005694,0
3075,2018-07-01,03,0.016952,0
1455,2018-07-01,03,0.02703,0
4783,2018-07-01,03,0.010285,0
3571,2018-07-01,03,0.008798251676403916,0
1738,2018-07-01,03,0.00565,0
2335,2018-07-01,03,0.000072,0
4121,2018-07-01,03,0.008955,0
1738,2018-07-01,03,0.00229,0
4208,2018-07-01,03,0.024897,0
3783,2018-07-01,03,0.016627,0
4421,2018-07-01,03,0.009452256753318011,0
3026,2018-07-01,03,0.016653,0
5017,2018-07-01,03,0.008091,0
1205,2018-07-01,03,0.006737300663454458,0
5896,2018-07-01,03,0.017014,0
1281,2018-07-01,03,0.000592,0
5681,2018-07-01,03,0.006128,0
6199,2018-07-01,03,0.032100718507964164,0
4270,2018-07-01,03,0.024627,0
6026,2018-07-01,03,0.0030552297581183927,0
1210,2018-07-01,03,0.004719875118270517,0
3604,2018-07-01,03,0.011638539193015544,0
5331,2018-07-01,03,0.022966,1
6416,2018-07-01,03,0.000995,0
823,2018-07-01,03,0.035466,0
3075,2018-07-01,03,0.039912,0
3026,2018-07-01,03,0.042258,0
5205,2018-07-01,03,0.079233,0
1472,2018-07-01,03,0.056399,0
3851,2018-07-01,03,0.003811756976575125,0
3179,2018-07-01,03,0.052382,0
773,2018-07-01,03,0.005829597228116822,0
1738,2018-07-01,03,0.006682,0
1606,2018-07-01,03,0.077998,0
2801,2018-07-01,03,0.012071729073878377,0
5088,2018-07-01,03,0.024683,0
4404,2018-07-01,03,0.001742,0
5777,2018-07-01,03,0.112497,0
2419,2018-07-01,03,0.030403,0
627,2018-07-01,03,0.013551,0
5356,2018-07-01,03,0.0028535580957285128,0
3712,2018-07-01,03,0.003565,0
5377,2018-07-01,03,0.032843,0
76,2018-07-01,03,0.020575,0
5883,2018-07-01,03,0.027165995971789585,0
